chargingHour,kWhDelivered,userID
2020-02-24 20:00:00+00:00,12.300383368089388,12360.0
2020-02-24 21:00:00+00:00,12.300383368089388,12360.0
2020-02-24 22:00:00+00:00,6.440613667150729,12360.0
2020-02-24 23:00:00+00:00,1.144949391152443,6171.0
2020-02-25 15:00:00+00:00,2.3015241584551074,9680.0
2020-02-25 16:00:00+00:00,7.7660104704650825,14080.0
2020-02-25 17:00:00+00:00,7.358159210311083,14080.0
2020-02-25 18:00:00+00:00,7.0744103578520665,8018.0
2020-02-25 19:00:00+00:00,5.498503554089213,8018.0
2020-02-25 20:00:00+00:00,1.58139224882745,3618.0
2020-02-25 22:00:00+00:00,2.014489507720734,6297.0
2020-02-25 23:00:00+00:00,2.8540583344331534,6297.0
2020-02-26 00:00:00+00:00,1.1384521578461135,6297.0
2020-02-26 19:00:00+00:00,1.0140901771336555,6189.0
2020-02-26 20:00:00+00:00,4.294970161977835,6189.0
2020-02-26 21:00:00+00:00,4.779394374527744,12486.0
2020-02-26 22:00:00+00:00,4.9034583563880485,12486.0
2020-02-26 23:00:00+00:00,4.9034583563880485,12486.0
2020-02-27 00:00:00+00:00,4.9034583563880485,12486.0
2020-02-27 01:00:00+00:00,3.309547207387385,12486.0
2020-02-27 02:00:00+00:00,0.5106230098092375,6297.0
2020-02-27 15:00:00+00:00,2.2124572239357794,12100.0
2020-02-27 16:00:00+00:00,7.938706447749505,12100.0
2020-02-27 17:00:00+00:00,7.20952323063603,10438.0
2020-02-27 18:00:00+00:00,9.409790377388239,16735.0
2020-02-27 19:00:00+00:00,19.001498459470167,26542.0
2020-02-27 20:00:00+00:00,19.84824072709582,26542.0
2020-02-27 21:00:00+00:00,13.583729221145127,16104.0
2020-02-27 22:00:00+00:00,9.0320389230314,9915.0
2020-02-27 23:00:00+00:00,4.323260660468098,6297.0
2020-02-28 00:00:00+00:00,4.323260660468098,6297.0
2020-02-28 01:00:00+00:00,2.7764940686117345,6297.0
2020-02-28 14:00:00+00:00,0.5904549316264184,6038.0
2020-02-28 15:00:00+00:00,6.658379584383407,12100.0
2020-02-28 16:00:00+00:00,8.753985849119008,12100.0
2020-02-28 17:00:00+00:00,9.563194559852276,18397.0
2020-02-28 18:00:00+00:00,11.469372134226411,12335.0
2020-02-28 19:00:00+00:00,11.403179404447437,18524.0
2020-02-28 20:00:00+00:00,11.315758529322931,12486.0
2020-02-28 21:00:00+00:00,9.911466918137844,12486.0
2020-02-28 22:00:00+00:00,4.952208088884274,6297.0
2020-03-02 15:00:00+00:00,2.3566031186745633,3618.0
2020-03-02 16:00:00+00:00,7.596672911636744,9680.0
2020-03-02 17:00:00+00:00,8.204143034026952,9680.0
2020-03-02 18:00:00+00:00,12.358739913261696,21889.0
2020-03-02 19:00:00+00:00,17.521377144112876,22016.0
2020-03-02 20:00:00+00:00,22.13928727837013,22016.0
2020-03-02 21:00:00+00:00,19.412086981161764,22016.0
2020-03-02 22:00:00+00:00,12.734921290877503,15978.0
2020-03-02 23:00:00+00:00,4.836708294463993,9789.0
2020-03-03 00:00:00+00:00,4.701852608130685,6171.0
2020-03-03 01:00:00+00:00,2.6696074252830893,6171.0
2020-03-03 15:00:00+00:00,0.3888051655221892,6062.0
2020-03-03 16:00:00+00:00,0.7394076047965563,6062.0
2020-03-03 17:00:00+00:00,0.7394076047965563,6062.0
2020-03-03 18:00:00+00:00,0.7394076047965563,6062.0
2020-03-03 19:00:00+00:00,1.0226664502341727,12359.0
2020-03-03 20:00:00+00:00,5.07598798055314,12359.0
2020-03-03 21:00:00+00:00,4.414423565261554,6297.0
2020-03-03 22:00:00+00:00,4.414423565261554,6297.0
2020-03-03 23:00:00+00:00,4.414423565261554,6297.0
2020-03-04 00:00:00+00:00,5.052086233617691,10697.0
2020-03-04 01:00:00+00:00,1.4786802030456854,4400.0
2020-03-04 02:00:00+00:00,0.1712804568527919,4400.0
2020-03-04 14:00:00+00:00,0.27958860208816705,6038.0
2020-03-04 15:00:00+00:00,6.2130800464037135,6038.0
2020-03-04 16:00:00+00:00,6.858542741603251,12100.0
2020-03-04 17:00:00+00:00,7.238528282378265,12100.0
2020-03-04 18:00:00+00:00,5.909619494675248,12100.0
2020-03-04 19:00:00+00:00,3.4318656239703667,12251.0
2020-03-04 20:00:00+00:00,7.100555246342668,12251.0
2020-03-04 21:00:00+00:00,7.100555246342668,12251.0
2020-03-04 22:00:00+00:00,3.3216647161956576,12251.0
2020-03-05 14:00:00+00:00,1.4502174399434764,6038.0
2020-03-05 15:00:00+00:00,7.068595405476455,12100.0
2020-03-05 16:00:00+00:00,8.366869174260863,12100.0
2020-03-05 17:00:00+00:00,7.13617508111996,12100.0
2020-03-05 18:00:00+00:00,6.134879886952426,6038.0
2020-03-05 19:00:00+00:00,6.020954130244627,15845.0
2020-03-05 20:00:00+00:00,12.19815690613256,9807.0
2020-03-05 21:00:00+00:00,7.329151975869632,9807.0
2020-03-06 15:00:00+00:00,7.915914029619872,9656.0
2020-03-06 16:00:00+00:00,12.998754898782842,15718.0
2020-03-06 17:00:00+00:00,15.722913010418914,26547.0
2020-03-06 18:00:00+00:00,18.54329563640356,26547.0
2020-03-06 19:00:00+00:00,14.159371750009146,20118.0
2020-03-06 20:00:00+00:00,16.14996788180091,21907.0
2020-03-06 21:00:00+00:00,11.627413039878329,9807.0
2020-03-06 22:00:00+00:00,0.15064197530864196,6189.0
2020-03-09 16:00:00+00:00,2.6634824191279884,6062.0
2020-03-09 17:00:00+00:00,4.667651098785974,12233.0
2020-03-09 18:00:00+00:00,6.629577967576126,12360.0
2020-03-09 19:00:00+00:00,8.928392796401546,12360.0
2020-03-09 20:00:00+00:00,8.928392796401546,12360.0
2020-03-09 21:00:00+00:00,8.928392796401546,12360.0
2020-03-09 22:00:00+00:00,8.928392796401546,12360.0
2020-03-09 23:00:00+00:00,8.928392796401546,12360.0
2020-03-10 00:00:00+00:00,5.089604086124263,12360.0
2020-03-10 01:00:00+00:00,3.49187062606393,6189.0
2020-03-10 02:00:00+00:00,0.004849820313977681,6189.0
2020-03-10 17:00:00+00:00,1.4573959731543626,6038.0
2020-03-10 18:00:00+00:00,5.653691275167786,6038.0
2020-03-10 19:00:00+00:00,12.015773014834657,12209.0
2020-03-10 20:00:00+00:00,12.017540750800112,12209.0
2020-03-10 21:00:00+00:00,12.901423973777153,18829.0
2020-03-10 22:00:00+00:00,12.245258593523388,18829.0
2020-03-10 23:00:00+00:00,6.2594956602938385,12658.0
2020-03-11 00:00:00+00:00,2.5084207584487057,6620.0
2020-03-11 15:00:00+00:00,2.974153071168696,12100.0
2020-03-11 16:00:00+00:00,8.99024256263054,12100.0
2020-03-11 17:00:00+00:00,7.727819804827299,12100.0
2020-03-11 18:00:00+00:00,8.614814576885696,12227.0
2020-03-11 19:00:00+00:00,12.184567694092678,12227.0
2020-03-11 20:00:00+00:00,12.184567694092678,12227.0
2020-03-11 21:00:00+00:00,8.411739763918114,12227.0
2020-03-11 22:00:00+00:00,1.597094832384296,6038.0
2020-03-12 14:00:00+00:00,0.7785105414250207,6062.0
2020-03-12 15:00:00+00:00,5.233557085785597,12682.0
2020-03-12 16:00:00+00:00,5.704786034124571,12682.0
2020-03-12 17:00:00+00:00,4.5895171865686475,6620.0
2020-03-12 18:00:00+00:00,4.5895171865686475,6620.0
2020-03-12 19:00:00+00:00,4.5895171865686475,6620.0
2020-03-12 20:00:00+00:00,4.5895171865686475,6620.0
2020-03-12 21:00:00+00:00,4.882748482814194,12658.0
2020-03-12 22:00:00+00:00,7.664946609576031,12658.0
2020-03-13 13:00:00+00:00,0.6777619259919749,6038.0
2020-03-13 14:00:00+00:00,6.699201752939924,12100.0
2020-03-13 15:00:00+00:00,8.954362332475089,12100.0
2020-03-13 16:00:00+00:00,8.081227711285834,12100.0
2020-03-13 17:00:00+00:00,0.043446277307177886,6038.0
2020-03-13 18:00:00+00:00,6.433750806956252,12791.0
2020-03-13 19:00:00+00:00,15.580236322008368,18980.0
2020-03-13 20:00:00+00:00,16.406018174625448,18980.0
2020-03-13 21:00:00+00:00,14.17755668377745,18980.0
2020-03-13 22:00:00+00:00,2.7494380126324867,12360.0
2020-03-16 15:00:00+00:00,3.759911795821211,6620.0
2020-03-16 16:00:00+00:00,5.302618806335757,12682.0
2020-03-16 17:00:00+00:00,5.730393263789341,12682.0
2020-03-16 18:00:00+00:00,5.730393263789341,12682.0
2020-03-16 19:00:00+00:00,2.921293951438111,12682.0
2020-03-16 20:00:00+00:00,1.0025963846568364,6062.0
2020-03-16 21:00:00+00:00,1.0025963846568364,6062.0
2020-03-16 22:00:00+00:00,0.09719614951256551,6062.0
2020-03-17 01:00:00+00:00,0.4096167846309403,6171.0
2020-03-17 02:00:00+00:00,0.9273832153690597,6171.0
2020-03-17 15:00:00+00:00,4.929633555420956,6038.0
2020-03-17 16:00:00+00:00,6.282010902483342,6038.0
2020-03-17 17:00:00+00:00,6.074355542095699,6038.0
2020-03-18 14:00:00+00:00,1.1397670306812273,6620.0
2020-03-18 15:00:00+00:00,4.489235569422777,6620.0
2020-03-18 16:00:00+00:00,4.489235569422777,6620.0
2020-03-18 17:00:00+00:00,4.489235569422777,6620.0
2020-03-18 18:00:00+00:00,4.489235569422777,6620.0
2020-03-18 19:00:00+00:00,4.489235569422777,6620.0
2020-03-18 20:00:00+00:00,0.3940551222048882,6620.0
2020-03-23 20:00:00+00:00,0.6002674466507375,6620.0
2020-03-23 21:00:00+00:00,3.5836862486611194,6620.0
2020-03-23 22:00:00+00:00,3.5836862486611194,6620.0
2020-03-23 23:00:00+00:00,3.5836862486611194,6620.0
2020-03-24 00:00:00+00:00,0.7306738073659059,6620.0
2020-03-24 17:00:00+00:00,0.8155543686279968,6620.0
2020-03-24 18:00:00+00:00,3.567431017084798,6620.0
2020-03-24 19:00:00+00:00,3.567431017084798,6620.0
2020-03-24 20:00:00+00:00,3.567431017084798,6620.0
2020-03-24 21:00:00+00:00,3.567431017084798,6620.0
2020-03-24 22:00:00+00:00,3.567431017084798,6620.0
2020-03-24 23:00:00+00:00,3.567431017084798,6620.0
2020-03-25 00:00:00+00:00,3.567431017084798,6620.0
2020-03-25 01:00:00+00:00,2.6914285117784194,6620.0
2020-03-26 14:00:00+00:00,0.09946282600233555,6620.0
2020-03-26 15:00:00+00:00,4.4758271701051,6620.0
2020-03-26 16:00:00+00:00,4.4758271701051,6620.0
2020-03-26 17:00:00+00:00,4.4758271701051,6620.0
2020-03-26 18:00:00+00:00,4.4758271701051,6620.0
2020-03-26 19:00:00+00:00,4.4758271701051,6620.0
2020-03-26 20:00:00+00:00,4.4758271701051,6620.0
2020-03-26 21:00:00+00:00,4.4758271701051,6620.0
2020-03-26 22:00:00+00:00,4.4758271701051,6620.0
2020-03-26 23:00:00+00:00,2.4219198131568707,6620.0
2020-03-30 15:00:00+00:00,2.1473743621655257,6620.0
2020-03-30 16:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 17:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 18:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 19:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 20:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 21:00:00+00:00,4.6597635345364035,6620.0
2020-03-30 22:00:00+00:00,1.095044430616055,6620.0
2020-03-31 17:00:00+00:00,4.452138079495656,6620.0
2020-03-31 18:00:00+00:00,4.65921426923964,6620.0
2020-03-31 19:00:00+00:00,4.65921426923964,6620.0
2020-03-31 20:00:00+00:00,3.0634333820250634,6620.0
2020-04-01 16:00:00+00:00,1.5741976324618598,6620.0
2020-04-01 17:00:00+00:00,4.648983984300816,6620.0
2020-04-01 18:00:00+00:00,4.648983984300816,6620.0
2020-04-01 19:00:00+00:00,4.648983984300816,6620.0
2020-04-01 20:00:00+00:00,4.648983984300816,6620.0
2020-04-01 21:00:00+00:00,0.22986643033487372,6620.0
2020-04-03 14:00:00+00:00,2.7607733749491112,6620.0
2020-04-03 15:00:00+00:00,4.648636178585968,6620.0
2020-04-03 16:00:00+00:00,4.648636178585968,6620.0
2020-04-03 17:00:00+00:00,4.648636178585968,6620.0
2020-04-03 18:00:00+00:00,4.648636178585968,6620.0
2020-04-03 19:00:00+00:00,4.648636178585968,6620.0
2020-04-03 20:00:00+00:00,4.648636178585968,6620.0
2020-04-03 21:00:00+00:00,4.648636178585968,6620.0
2020-04-03 22:00:00+00:00,2.7607733749491112,6620.0
2020-04-07 15:00:00+00:00,1.2735527457129512,6620.0
2020-04-07 16:00:00+00:00,4.751077600587176,6620.0
2020-04-07 17:00:00+00:00,4.751077600587176,6620.0
2020-04-07 18:00:00+00:00,4.751077600587176,6620.0
2020-04-07 19:00:00+00:00,4.252214452525522,6620.0
2020-04-08 15:00:00+00:00,2.6351367254664715,6620.0
2020-04-08 16:00:00+00:00,4.654804814366681,6620.0
2020-04-08 17:00:00+00:00,4.654804814366681,6620.0
2020-04-08 18:00:00+00:00,4.654804814366681,6620.0
2020-04-08 19:00:00+00:00,3.7044488314334836,6620.0
2020-04-09 15:00:00+00:00,3.4330088662516505,6620.0
2020-04-09 16:00:00+00:00,4.66723259762309,6620.0
2020-04-09 17:00:00+00:00,4.66723259762309,6620.0
2020-04-09 18:00:00+00:00,4.66723259762309,6620.0
2020-04-09 19:00:00+00:00,4.66723259762309,6620.0
2020-04-09 20:00:00+00:00,4.66723259762309,6620.0
2020-04-09 21:00:00+00:00,0.7208281456328994,6620.0
2020-04-13 15:00:00+00:00,1.2448858981860738,6620.0
2020-04-13 16:00:00+00:00,4.526857811585723,6620.0
2020-04-13 17:00:00+00:00,4.526857811585723,6620.0
2020-04-13 18:00:00+00:00,4.526857811585723,6620.0
2020-04-13 19:00:00+00:00,4.526857811585723,6620.0
2020-04-13 20:00:00+00:00,4.526857811585723,6620.0
2020-04-13 21:00:00+00:00,4.526857811585723,6620.0
2020-04-13 22:00:00+00:00,4.526857811585723,6620.0
2020-04-13 23:00:00+00:00,1.4511094207138677,6620.0
2020-04-14 18:00:00+00:00,2.0952210507180515,6620.0
2020-04-14 19:00:00+00:00,2.5159425558989272,6620.0
2020-04-14 20:00:00+00:00,2.5159425558989272,6620.0
2020-04-14 21:00:00+00:00,2.5159425558989272,6620.0
